Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
0_67,Ag,44.5076160654426,64,0,67,P,Other,P-Other
0_68,Ag,43.9421932511032,65,0,68,P,Other,P-Other
0_69,Ag,38.5376006923616,66,0,69,P,Other,P-Other
0_70,Ag,27.1377,68,0,70,P,Other,P-Other
0_71,Ag,48.9204180054367,69,0,71,P,Other,P-Other
0_79,Ag,41.2451863586903,77,0,79,P,Other,P-Other
0_80,Ag,41.5045180395246,79,0,80,P,Other,P-Other
0_85,Ag,32.4141050465405,84,0,85,P,Other,P-Other
0_86,Ag,33.0656077899039,85,0,86,P,Other,P-Other
0_87,Ag,34.4416924715042,86,0,87,P,Other,P-Other
0_88,Ag,37.4128444418311,87,0,88,P,Other,P-Other
0_89,Ag,39.5449404343963,88,0,89,P,Other,P-Other
0_90,Ag,43.8957267738879,90,0,90,P,Other,P-Other
10_67,Ag,19.0931297577918,148,10,67,P,Other,P-Other
10_68,Ag,21.112420860678,149,10,68,P,Other,P-Other
10_69,Ag,21.7097343355417,150,10,69,P,Other,P-Other
10_70,Ag,12.2672,151,10,70,P,Other,P-Other
10_71,Ag,28.6484814360738,152,10,71,P,Other,P-Other
10_79,Ag,18.8070320859551,160,10,79,P,Other,P-Other
10_80,Ag,20.9153766706586,161,10,80,P,Other,P-Other
10_85,Ag,13.0248654522002,166,10,85,P,Other,P-Other
10_86,Ag,16.4788068756461,167,10,86,P,Other,P-Other
10_87,Ag,14.0809500999749,168,10,87,P,Other,P-Other
10_88,Ag,13.7345497682691,169,10,88,P,Other,P-Other
10_89,Ag,21.1896566450596,170,10,89,P,Other,P-Other
10_90,Ag,25.3655225262046,171,10,90,P,Other,P-Other
11_67,Ag,19.5366443321109,228,11,67,P,Other,P-Other
11_68,Ag,23.081132337451,229,11,68,P,Other,P-Other
11_69,Ag,22.9699663408101,230,11,69,P,Other,P-Other
11_70,Ag,14.9763,231,11,70,P,Other,P-Other
11_71,Ag,29.2573692947626,232,11,71,P,Other,P-Other
11_79,Ag,23.9350433684885,240,11,79,P,Other,P-Other
11_80,Ag,22.1749925240874,241,11,80,P,Other,P-Other
11_85,Ag,16.129304997623,246,11,85,P,Other,P-Other
11_86,Ag,12.7507902160287,247,11,86,P,Other,P-Other
11_87,Ag,13.9656608588994,248,11,87,P,Other,P-Other
11_88,Ag,15.9538513869047,249,11,88,P,Other,P-Other
11_89,Ag,19.4767368063331,250,11,89,P,Other,P-Other
11_90,Ag,28.2542414329946,251,11,90,P,Other,P-Other
12_67,Ag,18.7827171087265,307,12,67,P,Other,P-Other
12_68,Ag,23.7285817787051,308,12,68,P,Other,P-Other
12_69,Ag,22.6529517918825,309,12,69,P,Other,P-Other
12_70,Ag,16.4196,310,12,70,P,Other,P-Other
12_71,Ag,34.86798671633,311,12,71,P,Other,P-Other
12_79,Ag,21.9844054616988,319,12,79,P,Other,P-Other
12_80,Ag,22.4022528268397,320,12,80,P,Other,P-Other
12_85,Ag,14.8644676394761,325,12,85,P,Other,P-Other
12_86,Ag,9.87072344496846,326,12,86,P,Other,P-Other
12_87,Ag,15.0419280342758,327,12,87,P,Other,P-Other
12_88,Ag,13.2326440922916,328,12,88,P,Other,P-Other
12_89,Ag,17.381628498435,329,12,89,P,Other,P-Other
12_90,Ag,27.0158231854439,330,12,90,P,Other,P-Other
13_67,Ag,17.1839768104255,385,13,67,P,Other,P-Other
13_68,Ag,22.9795791208744,386,13,68,P,Other,P-Other
13_69,Ag,22.424188092351,387,13,69,P,Other,P-Other
13_70,Ag,11.5976,388,13,70,P,Other,P-Other
13_71,Ag,26.5989210754633,389,13,71,P,Other,P-Other
13_79,Ag,22.4057545624673,397,13,79,P,Other,P-Other
13_80,Ag,21.5532116405666,398,13,80,P,Other,P-Other
13_85,Ag,13.3044298961759,403,13,85,P,Other,P-Other
13_86,Ag,12.0328719727695,404,13,86,P,Other,P-Other
13_87,Ag,13.9026142433286,405,13,87,P,Other,P-Other
13_88,Ag,16.7209156863391,406,13,88,P,Other,P-Other
13_89,Ag,21.5806937329471,407,13,89,P,Other,P-Other
13_90,Ag,29.143810428679,408,13,90,P,Other,P-Other
14_67,Ag,18.2501646801829,462,14,67,P,Other,P-Other
14_68,Ag,14.94,463,14,68,P,Other,P-Other
14_69,Ag,23.4418195486069,464,14,69,P,Other,P-Other
14_70,Ag,14.9855645671487,465,14,70,P,Other,P-Other
14_71,Ag,30.7779971957207,466,14,71,P,Other,P-Other
14_79,Ag,20.9269334599376,474,14,79,P,Other,P-Other
14_80,Ag,18.7544948458672,475,14,80,P,Other,P-Other
14_85,Ag,15.6132559254766,480,14,85,P,Other,P-Other
14_86,Ag,10.1517465673387,481,14,86,P,Other,P-Other
14_87,Ag,11.5387702956796,482,14,87,P,Other,P-Other
14_88,Ag,14.7821765318513,483,14,88,P,Other,P-Other
14_89,Ag,21.8686084039509,484,14,89,P,Other,P-Other
14_90,Ag,26.7939442358911,485,14,90,P,Other,P-Other
15_67,Ag,19.89,538,15,67,P,Other,P-Other
15_68,Ag,25.91,539,15,68,P,Other,P-Other
15_69,Ag,17.8519452884793,540,15,69,P,Other,P-Other
15_70,Ag,22.649572789669,541,15,70,P,Other,P-Other
15_71,Ag,26.12,542,15,71,P,Other,P-Other
15_79,Ag,20.5423316992819,550,15,79,P,Other,P-Other
15_80,Ag,21.8529651686549,551,15,80,P,Other,P-Other
15_85,Ag,14.5560803115368,556,15,85,P,Other,P-Other
15_86,Ag,9.14515694975853,557,15,86,P,Other,P-Other
15_87,Ag,14.128892660141,558,15,87,P,Other,P-Other
15_88,Ag,16.8883150108159,559,15,88,P,Other,P-Other
15_89,Ag,21.5759936273098,560,15,89,P,Other,P-Other
15_90,Ag,34.7984088398516,561,15,90,P,Other,P-Other
16_67,Ag,27.384061910212,613,16,67,P,Other,P-Other
16_68,Ag,23.42,614,16,68,P,Other,P-Other
16_69,Ag,26.34,615,16,69,P,Other,P-Other
16_70,Ag,23.23,616,16,70,P,Other,P-Other
16_71,Ag,42.8887165114284,617,16,71,P,Other,P-Other
16_79,Ag,25.5905243605375,625,16,79,P,Other,P-Other
16_80,Ag,22.1298570260406,626,16,80,P,Other,P-Other
16_85,Ag,14.9009901359677,631,16,85,P,Other,P-Other
16_86,Ag,21.4624232798815,632,16,86,P,Other,P-Other
16_87,Ag,17.6666774079204,633,16,87,P,Other,P-Other
16_88,Ag,25.9702662527561,634,16,88,P,Other,P-Other
16_89,Ag,15.7167488411069,635,16,89,P,Other,P-Other
16_90,Ag,35.9112675487995,636,16,90,P,Other,P-Other
17_67,Ag,16.7681030221283,687,17,67,P,Other,P-Other
17_68,Ag,19.982196174562,688,17,68,P,Other,P-Other
17_69,Ag,17.855421513319,689,17,69,P,Other,P-Other
17_70,Ag,14.7211,690,17,70,P,Other,P-Other
17_71,Ag,25.401448648423,691,17,71,P,Other,P-Other
17_79,Ag,20.1713541001081,699,17,79,P,Other,P-Other
17_80,Ag,19.2792769148946,700,17,80,P,Other,P-Other
17_85,Ag,17.0386391356587,705,17,85,P,Other,P-Other
17_86,Ag,11.830998018384,706,17,86,P,Other,P-Other
17_87,Ag,9.45306814089418,707,17,87,P,Other,P-Other
17_88,Ag,10.1040937416255,708,17,88,P,Other,P-Other
17_89,Ag,19.1542784459889,709,17,89,P,Other,P-Other
17_90,Ag,27.6387068517506,710,17,90,P,Other,P-Other
18_67,Ag,26.6526811383665,760,18,67,P,Other,P-Other
18_68,Ag,31.5862601473927,761,18,68,P,Other,P-Other
18_69,Ag,29.3263249918818,762,18,69,P,Other,P-Other
18_70,Ag,28.7453061789274,763,18,70,P,Other,P-Other
18_71,Ag,30.44,764,18,71,P,Other,P-Other
18_79,Ag,30.1835198998451,772,18,79,P,Other,P-Other
18_80,Ag,29.8387503698468,773,18,80,P,Other,P-Other
18_85,Ag,19.0145283490419,778,18,85,P,Other,P-Other
18_86,Ag,18.044121760875,779,18,86,P,Other,P-Other
18_87,Ag,19.4982420057058,780,18,87,P,Other,P-Other
18_88,Ag,27.8334512710571,781,18,88,P,Other,P-Other
18_89,Ag,28.8229782283306,782,18,89,P,Other,P-Other
18_90,Ag,33.2850760817528,783,18,90,P,Other,P-Other
19_67,Ag,18.1327410489321,832,19,67,P,Other,P-Other
19_68,Ag,19.1627717390656,833,19,68,P,Other,P-Other
19_69,Ag,15.5291246250272,834,19,69,P,Other,P-Other
19_70,Ag,17.4692810364068,835,19,70,P,Other,P-Other
19_71,Ag,27.8927392289042,836,19,71,P,Other,P-Other
19_79,Ag,17.3672450892627,844,19,79,P,Other,P-Other
19_80,Ag,18.0147177129984,845,19,80,P,Other,P-Other
19_85,Ag,14.0718692317605,850,19,85,P,Other,P-Other
19_86,Ag,9.75043779984117,851,19,86,P,Other,P-Other
19_87,Ag,8.2792855463922,852,19,87,P,Other,P-Other
19_88,Ag,10.8873788751662,853,19,88,P,Other,P-Other
19_89,Ag,19.6014175415039,854,19,89,P,Other,P-Other
19_90,Ag,30.3282769434154,855,19,90,P,Other,P-Other
1_67,Ag,41.3174725100398,919,1,67,P,Other,P-Other
1_68,Ag,40.6929748281837,920,1,68,P,Other,P-Other
1_69,Ag,34.6408033631742,921,1,69,P,Other,P-Other
1_70,Ag,21.3059,923,1,70,P,Other,P-Other
1_71,Ag,47.5160028226674,924,1,71,P,Other,P-Other
1_79,Ag,37.4296006560326,932,1,79,P,Other,P-Other
1_80,Ag,40.0268767923117,934,1,80,P,Other,P-Other
1_85,Ag,26.3654755055904,939,1,85,P,Other,P-Other
1_86,Ag,28.7312844842672,940,1,86,P,Other,P-Other
1_87,Ag,32.9156534969807,941,1,87,P,Other,P-Other
1_88,Ag,31.5159270241857,942,1,88,P,Other,P-Other
1_89,Ag,35.4713159613311,943,1,89,P,Other,P-Other
1_90,Ag,43.1622822657228,945,1,90,P,Other,P-Other
20_67,Ag,21.3759078532457,993,20,67,P,Other,P-Other
20_68,Ag,25.0027451105416,994,20,68,P,Other,P-Other
20_69,Ag,24.6888662315905,995,20,69,P,Other,P-Other
20_70,Ag,24.5299877300859,996,20,70,P,Other,P-Other
20_71,Ag,24.0599859245121,997,20,71,P,Other,P-Other
20_79,Ag,23.6778601258993,1005,20,79,P,Other,P-Other
20_80,Ag,21.9572076797485,1006,20,80,P,Other,P-Other
20_85,Ag,16.8402530737221,1011,20,85,P,Other,P-Other
20_86,Ag,12.9162103608251,1012,20,86,P,Other,P-Other
20_87,Ag,14.8028348907828,1013,20,87,P,Other,P-Other
20_88,Ag,16.36192201823,1014,20,88,P,Other,P-Other
20_89,Ag,24.3820859342813,1015,20,89,P,Other,P-Other
20_90,Ag,29.0995822250843,1016,20,90,P,Other,P-Other
21_67,Ag,21.2417477667332,1063,21,67,P,Other,P-Other
21_68,Ag,26.2916638478637,1064,21,68,P,Other,P-Other
21_69,Ag,20.7069674469531,1065,21,69,P,Other,P-Other
21_70,Ag,20.4183581396937,1066,21,70,P,Other,P-Other
21_71,Ag,32.8553410284221,1067,21,71,P,Other,P-Other
21_79,Ag,22.0168808959424,1075,21,79,P,Other,P-Other
21_80,Ag,23.030754417181,1076,21,80,P,Other,P-Other
21_85,Ag,13.9176879376173,1081,21,85,P,Other,P-Other
21_86,Ag,15.3270207196474,1082,21,86,P,Other,P-Other
21_87,Ag,16.5170424245298,1083,21,87,P,Other,P-Other
21_88,Ag,15.0415760688484,1084,21,88,P,Other,P-Other
21_89,Ag,21.323982488364,1085,21,89,P,Other,P-Other
21_90,Ag,30.1175805665553,1086,21,90,P,Other,P-Other
22_67,Ag,33.01,1132,22,67,P,Other,P-Other
22_68,Ag,23.2308906540275,1133,22,68,P,Other,P-Other
22_69,Ag,29.985444881022,1134,22,69,P,Other,P-Other
22_70,Ag,21.633452963084,1135,22,70,P,Other,P-Other
22_71,Ag,30,1136,22,71,P,Other,P-Other
22_79,Ag,24.5768469795585,1144,22,79,P,Other,P-Other
22_80,Ag,25.9861560687423,1145,22,80,P,Other,P-Other
22_85,Ag,19.389321051538,1150,22,85,P,Other,P-Other
22_86,Ag,15.2246657125652,1151,22,86,P,Other,P-Other
22_87,Ag,21.1282936930656,1152,22,87,P,Other,P-Other
22_88,Ag,19.4998045004904,1153,22,88,P,Other,P-Other
22_89,Ag,25.4576285742223,1154,22,89,P,Other,P-Other
22_90,Ag,29.6159323267639,1155,22,90,P,Other,P-Other
23_67,Ag,26.3263162784278,1200,23,67,P,Other,P-Other
23_68,Ag,20.9399738907814,1201,23,68,P,Other,P-Other
23_69,Ag,24.2,1202,23,69,P,Other,P-Other
23_70,Ag,28.114130679518,1203,23,70,P,Other,P-Other
23_71,Ag,37.46,1204,23,71,P,Other,P-Other
23_79,Ag,25.6970380581915,1212,23,79,P,Other,P-Other
23_80,Ag,24.9889342114329,1213,23,80,P,Other,P-Other
23_85,Ag,15.7414237484336,1218,23,85,P,Other,P-Other
23_86,Ag,21.1077567636967,1219,23,86,P,Other,P-Other
23_87,Ag,12.1371707692742,1220,23,87,P,Other,P-Other
23_88,Ag,16.7691046148539,1221,23,88,P,Other,P-Other
23_89,Ag,21.971033949405,1222,23,89,P,Other,P-Other
23_90,Ag,28.5585283525288,1223,23,90,P,Other,P-Other
24_67,Ag,24.4284110218287,1267,24,67,P,Other,P-Other
24_68,Ag,21.3949509374797,1268,24,68,P,Other,P-Other
24_69,Ag,18.2831784598529,1269,24,69,P,Other,P-Other
24_70,Ag,14.6595,1270,24,70,P,Other,P-Other
24_71,Ag,40.4380824007094,1271,24,71,P,Other,P-Other
24_79,Ag,23.2543318346143,1279,24,79,P,Other,P-Other
24_80,Ag,22.8269306495786,1280,24,80,P,Other,P-Other
24_85,Ag,10.0918277800083,1285,24,85,P,Other,P-Other
24_86,Ag,9.25938322022557,1286,24,86,P,Other,P-Other
24_87,Ag,14.0087394937873,1287,24,87,P,Other,P-Other
24_88,Ag,17.2074430845678,1288,24,88,P,Other,P-Other
24_89,Ag,21.9551417306066,1289,24,89,P,Other,P-Other
24_90,Ag,24.5278478711843,1290,24,90,P,Other,P-Other
25_67,Ag,21.7535016201436,1333,25,67,P,Other,P-Other
25_68,Ag,22.9577224254608,1334,25,68,P,Other,P-Other
25_69,Ag,22.4855968952179,1335,25,69,P,Other,P-Other
25_70,Ag,16.5528470315039,1336,25,70,P,Other,P-Other
25_71,Ag,33.0444142967463,1337,25,71,P,Other,P-Other
25_79,Ag,26.481603525579,1345,25,79,P,Other,P-Other
25_80,Ag,21.9902526587248,1346,25,80,P,Other,P-Other
25_85,Ag,10.9267229661345,1351,25,85,P,Other,P-Other
25_86,Ag,6.08424247056246,1352,25,86,P,Other,P-Other
25_87,Ag,14.1680848151445,1353,25,87,P,Other,P-Other
25_88,Ag,15.3494610786438,1354,25,88,P,Other,P-Other
25_89,Ag,22.514608476311,1355,25,89,P,Other,P-Other
25_90,Ag,27.5632332079113,1356,25,90,P,Other,P-Other
26_67,Ag,18.9345889128745,1398,26,67,P,Other,P-Other
26_68,Ag,22.8229751065373,1399,26,68,P,Other,P-Other
26_69,Ag,20.06467981264,1400,26,69,P,Other,P-Other
26_70,Ag,12.5468,1401,26,70,P,Other,P-Other
26_71,Ag,30.6011582389474,1402,26,71,P,Other,P-Other
26_79,Ag,21.0029729381204,1410,26,79,P,Other,P-Other
26_80,Ag,26.2646877542138,1411,26,80,P,Other,P-Other
26_85,Ag,16.162667863071,1416,26,85,P,Other,P-Other
26_86,Ag,12.6795879267156,1417,26,86,P,Other,P-Other
26_87,Ag,14.8442105464637,1418,26,87,P,Other,P-Other
26_88,Ag,12.8158824667335,1419,26,88,P,Other,P-Other
26_89,Ag,18.9568972699344,1420,26,89,P,Other,P-Other
26_90,Ag,26.4095845781267,1421,26,90,P,Other,P-Other
27_67,Ag,20.3327841162682,1462,27,67,P,Other,P-Other
27_68,Ag,22.3525190129876,1463,27,68,P,Other,P-Other
27_69,Ag,17.8350725397468,1464,27,69,P,Other,P-Other
27_70,Ag,15.2049027346075,1465,27,70,P,Other,P-Other
27_71,Ag,26.5656198263168,1466,27,71,P,Other,P-Other
27_79,Ag,19.1618359982967,1474,27,79,P,Other,P-Other
27_80,Ag,18.6029097959399,1475,27,80,P,Other,P-Other
27_85,Ag,15.2259097918868,1480,27,85,P,Other,P-Other
27_86,Ag,7.8477487154305,1481,27,86,P,Other,P-Other
27_87,Ag,10.1047675460577,1482,27,87,P,Other,P-Other
27_88,Ag,10.0580831170082,1483,27,88,P,Other,P-Other
27_89,Ag,21.5428877994418,1484,27,89,P,Other,P-Other
27_90,Ag,25.5705985352397,1485,27,90,P,Other,P-Other
28_67,Ag,34.1100381053984,1525,28,67,P,Other,P-Other
28_68,Ag,30.0606,1526,28,68,P,Other,P-Other
28_69,Ag,28.5700236931443,1527,28,69,P,Other,P-Other
28_70,Ag,26.302,1528,28,70,P,Other,P-Other
28_71,Ag,35.4028835520148,1529,28,71,P,Other,P-Other
28_79,Ag,29.8392017967999,1537,28,79,P,Other,P-Other
28_80,Ag,33.6936125978827,1538,28,80,P,Other,P-Other
28_85,Ag,20.8364188894629,1543,28,85,P,Other,P-Other
28_86,Ag,15.3994211778045,1544,28,86,P,Other,P-Other
28_87,Ag,16.8224746845663,1545,28,87,P,Other,P-Other
28_88,Ag,21.435283459723,1546,28,88,P,Other,P-Other
28_89,Ag,27.8552947044373,1547,28,89,P,Other,P-Other
28_90,Ag,31.871432967484,1548,28,90,P,Other,P-Other
29_67,Ag,24.9613142386079,1587,29,67,P,Other,P-Other
29_68,Ag,26.713409088552,1588,29,68,P,Other,P-Other
29_69,Ag,16.0812218487263,1589,29,69,P,Other,P-Other
29_70,Ag,8.55809,1590,29,70,P,Other,P-Other
29_71,Ag,26.5235780104995,1591,29,71,P,Other,P-Other
29_79,Ag,20.4252232089639,1599,29,79,P,Other,P-Other
29_80,Ag,30.7845192365348,1600,29,80,P,Other,P-Other
29_85,Ag,12.6118684001267,1605,29,85,P,Other,P-Other
29_86,Ag,10.2999663129449,1606,29,86,P,Other,P-Other
29_87,Ag,10.9052502959967,1607,29,87,P,Other,P-Other
29_88,Ag,15.2175131477416,1608,29,88,P,Other,P-Other
29_89,Ag,16.720149282366,1609,29,89,P,Other,P-Other
29_90,Ag,26.7685563452542,1610,29,90,P,Other,P-Other
2_67,Ag,21.2844997271895,1673,2,67,P,Other,P-Other
2_68,Ag,18.45,1674,2,68,P,Other,P-Other
2_69,Ag,17.4950009025633,1675,2,69,P,Other,P-Other
2_70,Ag,13.7134,1677,2,70,P,Other,P-Other
2_71,Ag,22.16,1678,2,71,P,Other,P-Other
2_79,Ag,20.6491314396262,1686,2,79,P,Other,P-Other
2_80,Ag,22.736061103642,1688,2,80,P,Other,P-Other
2_85,Ag,8.66065051034093,1693,2,85,P,Other,P-Other
2_86,Ag,7.47566203773022,1694,2,86,P,Other,P-Other
2_87,Ag,11.8388381265104,1695,2,87,P,Other,P-Other
2_88,Ag,14.810431856662,1696,2,88,P,Other,P-Other
2_89,Ag,19.2466633692384,1697,2,89,P,Other,P-Other
2_90,Ag,26.0884485803544,1699,2,90,P,Other,P-Other
30_67,Ag,27.677721992135,1737,30,67,P,Other,P-Other
30_68,Ag,22.8472,1738,30,68,P,Other,P-Other
30_69,Ag,20.441091671586,1739,30,69,P,Other,P-Other
30_70,Ag,35.2173,1740,30,70,P,Other,P-Other
30_71,Ag,23.77,1741,30,71,P,Other,P-Other
30_79,Ag,25.0477328747511,1749,30,79,P,Other,P-Other
30_80,Ag,24.6281523630023,1750,30,80,P,Other,P-Other
30_85,Ag,23.6605876535177,1755,30,85,P,Other,P-Other
30_86,Ag,17.9543066509068,1756,30,86,P,Other,P-Other
30_87,Ag,17.191723164171,1757,30,87,P,Other,P-Other
30_88,Ag,20.3028290048242,1758,30,88,P,Other,P-Other
30_89,Ag,19.3567712530494,1759,30,89,P,Other,P-Other
30_90,Ag,29.5941087007523,1760,30,90,P,Other,P-Other
31_67,Ag,18.0844113603234,1797,31,67,P,Other,P-Other
31_68,Ag,21.8120794519782,1798,31,68,P,Other,P-Other
31_69,Ag,24.9820074737072,1799,31,69,P,Other,P-Other
31_70,Ag,21.8030147105455,1800,31,70,P,Other,P-Other
31_71,Ag,25.69,1801,31,71,P,Other,P-Other
31_79,Ag,25.2840317972004,1809,31,79,P,Other,P-Other
31_80,Ag,18.3582929745317,1810,31,80,P,Other,P-Other
31_85,Ag,19.7379848770797,1815,31,85,P,Other,P-Other
31_86,Ag,17.9486250579357,1816,31,86,P,Other,P-Other
31_87,Ag,14.2704096361995,1817,31,87,P,Other,P-Other
31_88,Ag,17.0819642618299,1818,31,88,P,Other,P-Other
31_89,Ag,22.4643746092916,1819,31,89,P,Other,P-Other
31_90,Ag,31.6652444973588,1820,31,90,P,Other,P-Other
3_67,Ag,17.2008102685213,2326,3,67,P,Other,P-Other
3_68,Ag,20.914447568357,2327,3,68,P,Other,P-Other
3_69,Ag,19.0756081715226,2328,3,69,P,Other,P-Other
3_70,Ag,14.7455991953611,2330,3,70,P,Other,P-Other
3_71,Ag,23.03,2331,3,71,P,Other,P-Other
3_79,Ag,17.561585444957,2339,3,79,P,Other,P-Other
3_80,Ag,20.1078113690019,2341,3,80,P,Other,P-Other
3_85,Ag,15.551825646311,2346,3,85,P,Other,P-Other
3_86,Ag,9.76677165925503,2347,3,86,P,Other,P-Other
3_87,Ag,11.8573370724916,2348,3,87,P,Other,P-Other
3_88,Ag,12.0657336339355,2349,3,88,P,Other,P-Other
3_89,Ag,14.0445985421538,2350,3,89,P,Other,P-Other
3_90,Ag,28.8788758143783,2352,3,90,P,Other,P-Other
4_67,Ag,29.3605133704841,2878,4,67,P,Other,P-Other
4_68,Ag,31.154415152967,2879,4,68,P,Other,P-Other
4_69,Ag,29.5211452767253,2880,4,69,P,Other,P-Other
4_70,Ag,29.7074158675969,2882,4,70,P,Other,P-Other
4_71,Ag,36.31,2883,4,71,P,Other,P-Other
4_79,Ag,29.5988226272166,2891,4,79,P,Other,P-Other
4_80,Ag,30.7055571600795,2893,4,80,P,Other,P-Other
4_85,Ag,20.0530797019601,2898,4,85,P,Other,P-Other
4_86,Ag,18.466065146029,2899,4,86,P,Other,P-Other
4_87,Ag,22.1930205114186,2900,4,87,P,Other,P-Other
4_88,Ag,23.7374438717961,2901,4,88,P,Other,P-Other
4_89,Ag,30.7114216499031,2902,4,89,P,Other,P-Other
4_90,Ag,34.7882930263877,2904,4,90,P,Other,P-Other
5_67,Ag,24.1722082160413,3329,5,67,P,Other,P-Other
5_68,Ag,24.6807322241366,3330,5,68,P,Other,P-Other
5_69,Ag,23.8882119916379,3331,5,69,P,Other,P-Other
5_70,Ag,16.5078,3333,5,70,P,Other,P-Other
5_71,Ag,34.6810328066349,3334,5,71,P,Other,P-Other
5_79,Ag,24.067189168185,3342,5,79,P,Other,P-Other
5_80,Ag,25.9465948268771,3344,5,80,P,Other,P-Other
5_85,Ag,16.3834827318788,3349,5,85,P,Other,P-Other
5_86,Ag,10.9613255783916,3350,5,86,P,Other,P-Other
5_87,Ag,16.238338444382,3351,5,87,P,Other,P-Other
5_88,Ag,16.4143116623163,3352,5,88,P,Other,P-Other
5_89,Ag,19.4813951216638,3353,5,89,P,Other,P-Other
5_90,Ag,24.5842840857804,3355,5,90,P,Other,P-Other
67_72,Ag,21.5405282527208,3557,67,72,Other,P,P-Other
67_73,Ag,20.9014056436717,3558,67,73,Other,P,P-Other
67_74,Ag,22.6063591986895,3559,67,74,Other,P,P-Other
67_75,Ag,23.318821310997,3560,67,75,Other,P,P-Other
67_81,Ag,26.1222939454019,3566,67,81,Other,P,P-Other
67_82,Ag,16.7483088932931,3567,67,82,Other,P,P-Other
67_83,Ag,18.2059793546796,3568,67,83,Other,P,P-Other
67_84,Ag,20.0512430183589,3569,67,84,Other,P,P-Other
68_72,Ag,21.5450122468174,3580,68,72,Other,P,P-Other
68_73,Ag,24.8087705597281,3581,68,73,Other,P,P-Other
68_74,Ag,22.8534792326391,3582,68,74,Other,P,P-Other
68_75,Ag,25.1377254091203,3583,68,75,Other,P,P-Other
68_81,Ag,25.8983215093613,3589,68,81,Other,P,P-Other
68_82,Ag,20.5141601413488,3590,68,82,Other,P,P-Other
68_83,Ag,22.5569158308208,3591,68,83,Other,P,P-Other
68_84,Ag,28.5436291955411,3592,68,84,Other,P,P-Other
69_72,Ag,18.8267021030188,3602,69,72,Other,P,P-Other
69_73,Ag,18.7903917953372,3603,69,73,Other,P,P-Other
69_74,Ag,15.633912011981,3604,69,74,Other,P,P-Other
69_75,Ag,20.5917930901051,3605,69,75,Other,P,P-Other
69_81,Ag,24.7806201539934,3611,69,81,Other,P,P-Other
69_82,Ag,18.1754711642861,3612,69,82,Other,P,P-Other
69_83,Ag,14.8135522678494,3613,69,83,Other,P,P-Other
69_84,Ag,29.4510449767113,3614,69,84,Other,P,P-Other
6_67,Ag,19.2597648538649,3679,6,67,P,Other,P-Other
6_68,Ag,21,3680,6,68,P,Other,P-Other
6_69,Ag,18.4964677169919,3681,6,69,P,Other,P-Other
6_70,Ag,10.4883,3683,6,70,P,Other,P-Other
6_71,Ag,23.34,3684,6,71,P,Other,P-Other
6_79,Ag,21.1660578511655,3692,6,79,P,Other,P-Other
6_80,Ag,21.1813303679228,3694,6,80,P,Other,P-Other
6_85,Ag,14.8950705863535,3699,6,85,P,Other,P-Other
6_86,Ag,11.0426537916064,3700,6,86,P,Other,P-Other
6_87,Ag,9.62574855238199,3701,6,87,P,Other,P-Other
6_88,Ag,12.6980924420059,3702,6,88,P,Other,P-Other
6_89,Ag,19.8152695372701,3703,6,89,P,Other,P-Other
6_90,Ag,26.4202935732901,3705,6,90,P,Other,P-Other
70_72,Ag,20.017946690321,3708,70,72,Other,P,P-Other
70_73,Ag,25.7183950617909,3709,70,73,Other,P,P-Other
70_74,Ag,23.5866949930787,3710,70,74,Other,P,P-Other
70_75,Ag,19.090080730617,3711,70,75,Other,P,P-Other
70_81,Ag,19.7995703369379,3717,70,81,Other,P,P-Other
70_82,Ag,20.5151520185173,3718,70,82,Other,P,P-Other
70_83,Ag,19.3513782918453,3719,70,83,Other,P,P-Other
70_84,Ag,22.4557972922921,3720,70,84,Other,P,P-Other
71_72,Ag,36.1569366231561,3728,71,72,Other,P,P-Other
71_73,Ag,33.407629288733,3729,71,73,Other,P,P-Other
71_74,Ag,35.8360704630613,3730,71,74,Other,P,P-Other
71_75,Ag,36.6117471009493,3731,71,75,Other,P,P-Other
71_81,Ag,37.5392559058964,3737,71,81,Other,P,P-Other
71_82,Ag,36.7101945318282,3738,71,82,Other,P,P-Other
71_83,Ag,34.1752495355904,3739,71,83,Other,P,P-Other
71_84,Ag,34.1441298983991,3740,71,84,Other,P,P-Other
72_79,Ag,19.954954277724,3754,72,79,P,Other,P-Other
72_80,Ag,20.4860640615225,3755,72,80,P,Other,P-Other
72_85,Ag,13.7351230084896,3760,72,85,P,Other,P-Other
72_86,Ag,12.2183255665004,3761,72,86,P,Other,P-Other
72_87,Ag,14.9143422394991,3762,72,87,P,Other,P-Other
72_88,Ag,14.7369213700295,3763,72,88,P,Other,P-Other
72_89,Ag,24.1173326298594,3764,72,89,P,Other,P-Other
72_90,Ag,27.3180540390313,3765,72,90,P,Other,P-Other
73_79,Ag,26.6273626573384,3772,73,79,P,Other,P-Other
73_80,Ag,29.2293943315744,3773,73,80,P,Other,P-Other
73_85,Ag,18.228897921741,3778,73,85,P,Other,P-Other
73_86,Ag,17.3059584014118,3779,73,86,P,Other,P-Other
73_87,Ag,20.3056005910039,3780,73,87,P,Other,P-Other
73_88,Ag,15.8857553079724,3781,73,88,P,Other,P-Other
73_89,Ag,22.1155996099114,3782,73,89,P,Other,P-Other
73_90,Ag,22.6209054514766,3783,73,90,P,Other,P-Other
