Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
49_67,Cu,-7.31390382349491,11166,49,67,NHC,Other,NHC-Other
49_68,Cu,-11.03,11167,49,68,NHC,Other,NHC-Other
49_69,Cu,-6.84,11168,49,69,NHC,Other,NHC-Other
49_70,Cu,-13.18,11169,49,70,NHC,Other,NHC-Other
49_71,Cu,3.06,11170,49,71,NHC,Other,NHC-Other
49_79,Cu,-5.20893297344446,11178,49,79,NHC,Other,NHC-Other
49_80,Cu,-7.17428946122527,11179,49,80,NHC,Other,NHC-Other
49_85,Cu,-10.8817464187741,11184,49,85,NHC,Other,NHC-Other
49_86,Cu,-11.3836361281574,11185,49,86,NHC,Other,NHC-Other
49_87,Cu,-15.8393766880035,11186,49,87,NHC,Other,NHC-Other
49_88,Cu,-9.26855131611228,11187,49,88,NHC,Other,NHC-Other
49_89,Cu,-17.0411797314882,11188,49,89,NHC,Other,NHC-Other
49_90,Cu,-2.09283886104822,11189,49,90,NHC,Other,NHC-Other
67_76,Cu,-8.12976545467973,11933,67,76,Other,NHC,NHC-Other
67_77,Cu,-6.14848224818707,11934,67,77,Other,NHC,NHC-Other
67_78,Cu,18.8722749687731,11935,67,78,Other,NHC,NHC-Other
68_76,Cu,-5.24503998830915,11956,68,76,Other,NHC,NHC-Other
68_77,Cu,-2.28461826592684,11957,68,77,Other,NHC,NHC-Other
68_78,Cu,14.8577551916242,11958,68,78,Other,NHC,NHC-Other
69_76,Cu,-6.8583950586617,11978,69,76,Other,NHC,NHC-Other
69_77,Cu,7.15463526174426,11979,69,77,Other,NHC,NHC-Other
69_78,Cu,9.92354140430689,11980,69,78,Other,NHC,NHC-Other
70_76,Cu,-12.119700409472,12084,70,76,Other,NHC,NHC-Other
70_77,Cu,-5.24710658937693,12085,70,77,Other,NHC,NHC-Other
70_78,Cu,6.1587534584105,12086,70,78,Other,NHC,NHC-Other
71_76,Cu,4.77940022945404,12104,71,76,Other,NHC,NHC-Other
71_77,Cu,6.70699042081833,12105,71,77,Other,NHC,NHC-Other
71_78,Cu,22.1171375364065,12106,71,78,Other,NHC,NHC-Other
76_79,Cu,-8.32829894125462,12192,76,79,NHC,Other,NHC-Other
76_80,Cu,-5.71771390363574,12193,76,80,NHC,Other,NHC-Other
76_85,Cu,-15.8087490312755,12198,76,85,NHC,Other,NHC-Other
76_86,Cu,-20.3966241404414,12199,76,86,NHC,Other,NHC-Other
76_87,Cu,-14.3059453628957,12200,76,87,NHC,Other,NHC-Other
76_88,Cu,-9.7174066901207,12201,76,88,NHC,Other,NHC-Other
76_89,Cu,-7.58150605112314,12202,76,89,NHC,Other,NHC-Other
76_90,Cu,-1.25748493522406,12203,76,90,NHC,Other,NHC-Other
77_79,Cu,-5.85481299087405,12206,77,79,NHC,Other,NHC-Other
77_80,Cu,-1.35869265720248,12207,77,80,NHC,Other,NHC-Other
77_85,Cu,-13.8347837403417,12212,77,85,NHC,Other,NHC-Other
77_86,Cu,-18.3277041576803,12213,77,86,NHC,Other,NHC-Other
77_87,Cu,-11.0145101509988,12214,77,87,NHC,Other,NHC-Other
77_88,Cu,-7.88631216436625,12215,77,88,NHC,Other,NHC-Other
77_89,Cu,-6.31502832099795,12216,77,89,NHC,Other,NHC-Other
77_90,Cu,4.16196899116039,12217,77,90,NHC,Other,NHC-Other
78_79,Cu,12.5112348124385,12219,78,79,NHC,Other,NHC-Other
78_80,Cu,15.2017495594919,12220,78,80,NHC,Other,NHC-Other
78_85,Cu,1.27888931334019,12225,78,85,NHC,Other,NHC-Other
78_86,Cu,-0.518394462764263,12226,78,86,NHC,Other,NHC-Other
78_87,Cu,2.31770502030849,12227,78,87,NHC,Other,NHC-Other
78_88,Cu,8.63761341199279,12228,78,88,NHC,Other,NHC-Other
78_89,Cu,0.486055605113506,12229,78,89,NHC,Other,NHC-Other
78_90,Cu,7.50882576033473,12230,78,90,NHC,Other,NHC-Other
32_67,Ni,-62.1456589400768,14414,32,67,NHC,Other,NHC-Other
32_68,Ni,-70.93,14415,32,68,NHC,Other,NHC-Other
32_69,Ni,-62.6786248721182,14416,32,69,NHC,Other,NHC-Other
32_70,Ni,-68.6882973276079,14417,32,70,NHC,Other,NHC-Other
32_71,Ni,-48.19,14418,32,71,NHC,Other,NHC-Other
32_79,Ni,-60.7930819541216,14426,32,79,NHC,Other,NHC-Other
32_80,Ni,-60.2199360355735,14427,32,80,NHC,Other,NHC-Other
32_85,Ni,-72.5186569280922,14432,32,85,NHC,Other,NHC-Other
32_86,Ni,-75.4433371424675,14433,32,86,NHC,Other,NHC-Other
32_87,Ni,-71.0565343238413,14434,32,87,NHC,Other,NHC-Other
32_88,Ni,-69.9168093875051,14435,32,88,NHC,Other,NHC-Other
32_89,Ni,-69.1172760240734,14436,32,89,NHC,Other,NHC-Other
32_90,Ni,-61.6672048717737,14437,32,90,NHC,Other,NHC-Other
33_67,Ni,-66.733813367784,14472,33,67,NHC,Other,NHC-Other
33_68,Ni,-69.6538922153413,14473,33,68,NHC,Other,NHC-Other
33_69,Ni,-67.8241999261081,14474,33,69,NHC,Other,NHC-Other
33_70,Ni,-69.5866532996297,14475,33,70,NHC,Other,NHC-Other
33_71,Ni,-56.3637784011662,14476,33,71,NHC,Other,NHC-Other
33_79,Ni,-66.8343349434435,14484,33,79,NHC,Other,NHC-Other
33_80,Ni,-68.2585067600012,14485,33,80,NHC,Other,NHC-Other
33_85,Ni,-71.1914468146861,14490,33,85,NHC,Other,NHC-Other
33_86,Ni,-74.3509069308639,14491,33,86,NHC,Other,NHC-Other
33_87,Ni,-76.1634161174297,14492,33,87,NHC,Other,NHC-Other
33_88,Ni,-73.2330230027437,14493,33,88,NHC,Other,NHC-Other
33_89,Ni,-74.5038134232163,14494,33,89,NHC,Other,NHC-Other
33_90,Ni,-59.7278495244682,14495,33,90,NHC,Other,NHC-Other
34_67,Ni,-67.1841274946928,14529,34,67,NHC,Other,NHC-Other
34_68,Ni,-70.8135776892304,14530,34,68,NHC,Other,NHC-Other
34_69,Ni,-66.174867361784,14531,34,69,NHC,Other,NHC-Other
34_70,Ni,-67.1723097451031,14532,34,70,NHC,Other,NHC-Other
34_71,Ni,-54.1101,14533,34,71,NHC,Other,NHC-Other
34_79,Ni,-66.7900370135903,14541,34,79,NHC,Other,NHC-Other
34_80,Ni,-69.1924969553947,14542,34,80,NHC,Other,NHC-Other
34_85,Ni,-71.9971170164645,14547,34,85,NHC,Other,NHC-Other
34_86,Ni,-72.5701459944248,14548,34,86,NHC,Other,NHC-Other
34_87,Ni,-77.1112084574997,14549,34,87,NHC,Other,NHC-Other
34_88,Ni,-71.1449868157506,14550,34,88,NHC,Other,NHC-Other
34_89,Ni,-73.9711131341755,14551,34,89,NHC,Other,NHC-Other
34_90,Ni,-63.5164944082499,14552,34,90,NHC,Other,NHC-Other
35_67,Ni,-63.1447337307036,14585,35,67,NHC,Other,NHC-Other
35_68,Ni,-64.0059137232602,14586,35,68,NHC,Other,NHC-Other
35_69,Ni,-62.1228199601173,14587,35,69,NHC,Other,NHC-Other
35_70,Ni,-63.6248330920935,14588,35,70,NHC,Other,NHC-Other
35_71,Ni,-51.6639313995838,14589,35,71,NHC,Other,NHC-Other
35_79,Ni,-61.2111007981002,14597,35,79,NHC,Other,NHC-Other
35_80,Ni,-63.1301997452974,14598,35,80,NHC,Other,NHC-Other
35_85,Ni,-64.7431396916509,14603,35,85,NHC,Other,NHC-Other
35_86,Ni,-68.5736440718174,14604,35,86,NHC,Other,NHC-Other
35_87,Ni,-68.4215255528688,14605,35,87,NHC,Other,NHC-Other
35_88,Ni,-67.0593055412173,14606,35,88,NHC,Other,NHC-Other
35_89,Ni,-69.8607968129218,14607,35,89,NHC,Other,NHC-Other
35_90,Ni,-56.7902870289981,14608,35,90,NHC,Other,NHC-Other
36_67,Ni,-66.8618949763477,14640,36,67,NHC,Other,NHC-Other
36_68,Ni,-71.9742886088789,14641,36,68,NHC,Other,NHC-Other
36_69,Ni,-70.4983662813902,14642,36,69,NHC,Other,NHC-Other
36_70,Ni,-66.4115681163967,14643,36,70,NHC,Other,NHC-Other
36_71,Ni,-60.2270875871182,14644,36,71,NHC,Other,NHC-Other
36_79,Ni,-65.1869633719325,14652,36,79,NHC,Other,NHC-Other
36_80,Ni,-66.7440066859126,14653,36,80,NHC,Other,NHC-Other
36_85,Ni,-68.3919389508665,14658,36,85,NHC,Other,NHC-Other
36_86,Ni,-75.6862370558083,14659,36,86,NHC,Other,NHC-Other
36_87,Ni,-77.7111533582211,14660,36,87,NHC,Other,NHC-Other
36_88,Ni,-76.7335700169206,14661,36,88,NHC,Other,NHC-Other
36_89,Ni,-70.1683733686805,14662,36,89,NHC,Other,NHC-Other
36_90,Ni,-59.2774940989912,14663,36,90,NHC,Other,NHC-Other
37_67,Ni,-69.853846102953,14694,37,67,NHC,Other,NHC-Other
37_68,Ni,-67.7089521810412,14695,37,68,NHC,Other,NHC-Other
37_69,Ni,-68.400942850858,14696,37,69,NHC,Other,NHC-Other
37_70,Ni,-65.0285675860941,14697,37,70,NHC,Other,NHC-Other
37_71,Ni,-58.4267124161124,14698,37,71,NHC,Other,NHC-Other
37_79,Ni,-66.8816542364657,14706,37,79,NHC,Other,NHC-Other
37_80,Ni,-69.2647080458701,14707,37,80,NHC,Other,NHC-Other
37_85,Ni,-70.5592981688678,14712,37,85,NHC,Other,NHC-Other
37_86,Ni,-76.6077106297016,14713,37,86,NHC,Other,NHC-Other
37_87,Ni,-75.2005323320627,14714,37,87,NHC,Other,NHC-Other
37_88,Ni,-73.0705219469965,14715,37,88,NHC,Other,NHC-Other
37_89,Ni,-75.6900447942317,14716,37,89,NHC,Other,NHC-Other
37_90,Ni,-60.5752693787217,14717,37,90,NHC,Other,NHC-Other
38_67,Ni,-65.2317413203418,14747,38,67,NHC,Other,NHC-Other
38_68,Ni,-72.56,14748,38,68,NHC,Other,NHC-Other
38_69,Ni,-65.7357374802232,14749,38,69,NHC,Other,NHC-Other
38_70,Ni,-70.2746994458139,14750,38,70,NHC,Other,NHC-Other
38_71,Ni,-52,14751,38,71,NHC,Other,NHC-Other
38_79,Ni,-65.3442156352103,14759,38,79,NHC,Other,NHC-Other
38_80,Ni,-66.1290556266904,14760,38,80,NHC,Other,NHC-Other
38_85,Ni,-70.2975818142295,14765,38,85,NHC,Other,NHC-Other
38_86,Ni,-74.9923050031066,14766,38,86,NHC,Other,NHC-Other
38_87,Ni,-73.2892485037446,14767,38,87,NHC,Other,NHC-Other
38_88,Ni,-76.7225883156061,14768,38,88,NHC,Other,NHC-Other
38_89,Ni,-70.8510844185948,14769,38,89,NHC,Other,NHC-Other
38_90,Ni,-64.0155777707696,14770,38,90,NHC,Other,NHC-Other
39_67,Ni,-66.0680734328926,14799,39,67,NHC,Other,NHC-Other
39_68,Ni,-70.7868789210916,14800,39,68,NHC,Other,NHC-Other
39_69,Ni,-73.0986309275031,14801,39,69,NHC,Other,NHC-Other
39_70,Ni,-72.2946437001228,14802,39,70,NHC,Other,NHC-Other
39_71,Ni,-55.396738409996,14803,39,71,NHC,Other,NHC-Other
39_79,Ni,-69.8898189365864,14811,39,79,NHC,Other,NHC-Other
39_80,Ni,-71.0332254134119,14812,39,80,NHC,Other,NHC-Other
39_85,Ni,-73.2937098182738,14817,39,85,NHC,Other,NHC-Other
39_86,Ni,-76.6017186194658,14818,39,86,NHC,Other,NHC-Other
39_87,Ni,-75.2588132172823,14819,39,87,NHC,Other,NHC-Other
39_88,Ni,-75.65079170838,14820,39,88,NHC,Other,NHC-Other
39_89,Ni,-72.1605822592974,14821,39,89,NHC,Other,NHC-Other
39_90,Ni,-62.554234739393,14822,39,90,NHC,Other,NHC-Other
40_67,Ni,-69.4672944135964,14938,40,67,NHC,Other,NHC-Other
40_68,Ni,-72.1868267431855,14939,40,68,NHC,Other,NHC-Other
40_69,Ni,-72.0766158550978,14940,40,69,NHC,Other,NHC-Other
40_70,Ni,-66.6586218476296,14941,40,70,NHC,Other,NHC-Other
40_71,Ni,-58.3020141944289,14942,40,71,NHC,Other,NHC-Other
40_79,Ni,-70.4374962411821,14950,40,79,NHC,Other,NHC-Other
40_80,Ni,-71.533952049911,14951,40,80,NHC,Other,NHC-Other
40_85,Ni,-74.9946430549026,14956,40,85,NHC,Other,NHC-Other
40_86,Ni,-76.4887113571167,14957,40,86,NHC,Other,NHC-Other
40_87,Ni,-81.4138075485826,14958,40,87,NHC,Other,NHC-Other
40_88,Ni,-78.3206910826266,14959,40,88,NHC,Other,NHC-Other
40_89,Ni,-76.8759462609887,14960,40,89,NHC,Other,NHC-Other
40_90,Ni,-62.1015728227794,14961,40,90,NHC,Other,NHC-Other
41_67,Ni,-71.363785430789,14988,41,67,NHC,Other,NHC-Other
41_68,Ni,-66.5327020138502,14989,41,68,NHC,Other,NHC-Other
41_69,Ni,-73.497653119266,14990,41,69,NHC,Other,NHC-Other
41_70,Ni,-70.4322938919067,14991,41,70,NHC,Other,NHC-Other
41_71,Ni,-56.3840832188726,14992,41,71,NHC,Other,NHC-Other
41_79,Ni,-69.840453479439,15000,41,79,NHC,Other,NHC-Other
41_80,Ni,-67.4826066866517,15001,41,80,NHC,Other,NHC-Other
41_85,Ni,-75.9010907486081,15006,41,85,NHC,Other,NHC-Other
41_86,Ni,-76.12129573524,15007,41,86,NHC,Other,NHC-Other
41_87,Ni,-76.2307753860951,15008,41,87,NHC,Other,NHC-Other
41_88,Ni,-75.3698283359408,15009,41,88,NHC,Other,NHC-Other
41_89,Ni,-75.7111856788397,15010,41,89,NHC,Other,NHC-Other
41_90,Ni,-58.5273780971766,15011,41,90,NHC,Other,NHC-Other
42_67,Ni,-65.299384649843,15037,42,67,NHC,Other,NHC-Other
42_68,Ni,-57.794,15038,42,68,NHC,Other,NHC-Other
42_69,Ni,-65.0315282195807,15039,42,69,NHC,Other,NHC-Other
42_70,Ni,-66.1292924955487,15040,42,70,NHC,Other,NHC-Other
42_71,Ni,-47.4939352869987,15041,42,71,NHC,Other,NHC-Other
42_79,Ni,-63.6361733712256,15049,42,79,NHC,Other,NHC-Other
42_80,Ni,-63.2061007209122,15050,42,80,NHC,Other,NHC-Other
42_85,Ni,-75.417766366154,15055,42,85,NHC,Other,NHC-Other
42_86,Ni,-76.5031778290868,15056,42,86,NHC,Other,NHC-Other
42_87,Ni,-73.6007561534643,15057,42,87,NHC,Other,NHC-Other
42_88,Ni,-73.0050301551819,15058,42,88,NHC,Other,NHC-Other
42_89,Ni,-70.1627374254167,15059,42,89,NHC,Other,NHC-Other
42_90,Ni,-62.4892423190177,15060,42,90,NHC,Other,NHC-Other
43_67,Ni,-60.4949719831347,15085,43,67,NHC,Other,NHC-Other
43_68,Ni,-68.7069,15086,43,68,NHC,Other,NHC-Other
43_69,Ni,-64.9381558597088,15087,43,69,NHC,Other,NHC-Other
43_70,Ni,-62.2936227582395,15088,43,70,NHC,Other,NHC-Other
43_71,Ni,-46.1556328050792,15089,43,71,NHC,Other,NHC-Other
43_79,Ni,-62.220680449158,15097,43,79,NHC,Other,NHC-Other
43_80,Ni,-58.6614498347044,15098,43,80,NHC,Other,NHC-Other
43_85,Ni,-71.8697565682232,15103,43,85,NHC,Other,NHC-Other
43_86,Ni,-69.6568461544812,15104,43,86,NHC,Other,NHC-Other
43_87,Ni,-70.9747988730669,15105,43,87,NHC,Other,NHC-Other
43_88,Ni,-71.4090038463473,15106,43,88,NHC,Other,NHC-Other
43_89,Ni,-66.4139664694667,15107,43,89,NHC,Other,NHC-Other
43_90,Ni,-63.4591169841588,15108,43,90,NHC,Other,NHC-Other
44_67,Ni,-67.5116654597223,15132,44,67,NHC,Other,NHC-Other
44_68,Ni,-63.8359568826854,15133,44,68,NHC,Other,NHC-Other
44_69,Ni,-68.5187605209649,15134,44,69,NHC,Other,NHC-Other
44_70,Ni,-67.7345283478499,15135,44,70,NHC,Other,NHC-Other
44_71,Ni,-43.4616829566658,15136,44,71,NHC,Other,NHC-Other
44_79,Ni,-64.7459953501821,15144,44,79,NHC,Other,NHC-Other
44_80,Ni,-64.1829386539757,15145,44,80,NHC,Other,NHC-Other
44_85,Ni,-72.4782645516098,15150,44,85,NHC,Other,NHC-Other
44_86,Ni,-77.2662566751242,15151,44,86,NHC,Other,NHC-Other
44_87,Ni,-76.6945762783289,15152,44,87,NHC,Other,NHC-Other
44_88,Ni,-69.8865608908236,15153,44,88,NHC,Other,NHC-Other
44_89,Ni,-66.8659139946103,15154,44,89,NHC,Other,NHC-Other
44_90,Ni,-55.6214915700257,15155,44,90,NHC,Other,NHC-Other
45_67,Ni,-63.9120638631284,15178,45,67,NHC,Other,NHC-Other
45_68,Ni,-67.5448269881308,15179,45,68,NHC,Other,NHC-Other
45_69,Ni,-66.8307121954858,15180,45,69,NHC,Other,NHC-Other
45_70,Ni,-63.4875250346959,15181,45,70,NHC,Other,NHC-Other
45_71,Ni,-51.4473,15182,45,71,NHC,Other,NHC-Other
45_79,Ni,-65.982472691685,15190,45,79,NHC,Other,NHC-Other
45_80,Ni,-64.2841594144702,15191,45,80,NHC,Other,NHC-Other
45_85,Ni,-66.9004087373614,15196,45,85,NHC,Other,NHC-Other
45_86,Ni,-73.6567521169782,15197,45,86,NHC,Other,NHC-Other
45_87,Ni,-73.6398419030011,15198,45,87,NHC,Other,NHC-Other
45_88,Ni,-74.2496719919145,15199,45,88,NHC,Other,NHC-Other
45_89,Ni,-70.9312594197691,15200,45,89,NHC,Other,NHC-Other
45_90,Ni,-60.4616928100586,15201,45,90,NHC,Other,NHC-Other
46_67,Ni,-63.0199469700456,15223,46,67,NHC,Other,NHC-Other
46_68,Ni,-70.567306637764,15224,46,68,NHC,Other,NHC-Other
46_69,Ni,-67.2846405692399,15225,46,69,NHC,Other,NHC-Other
46_70,Ni,-69.1696857474744,15226,46,70,NHC,Other,NHC-Other
46_71,Ni,-37.9961,15227,46,71,NHC,Other,NHC-Other
46_79,Ni,-63.6028774753213,15235,46,79,NHC,Other,NHC-Other
46_80,Ni,-65.0281339809299,15236,46,80,NHC,Other,NHC-Other
46_85,Ni,-69.4483424574137,15241,46,85,NHC,Other,NHC-Other
46_86,Ni,-71.9435966648161,15242,46,86,NHC,Other,NHC-Other
46_87,Ni,-69.3227869085968,15243,46,87,NHC,Other,NHC-Other
46_88,Ni,-71.2758408747613,15244,46,88,NHC,Other,NHC-Other
46_89,Ni,-69.3850433193147,15245,46,89,NHC,Other,NHC-Other
46_90,Ni,-59.6870625577867,15246,46,90,NHC,Other,NHC-Other
47_67,Ni,-65.3375643827021,15267,47,67,NHC,Other,NHC-Other
47_68,Ni,-65.6762634254992,15268,47,68,NHC,Other,NHC-Other
47_69,Ni,-68.6724411174655,15269,47,69,NHC,Other,NHC-Other
47_70,Ni,-69.2750653773546,15270,47,70,NHC,Other,NHC-Other
47_71,Ni,-43.1022,15271,47,71,NHC,Other,NHC-Other
47_79,Ni,-66.3913563229144,15279,47,79,NHC,Other,NHC-Other
47_80,Ni,-65.1761123090982,15280,47,80,NHC,Other,NHC-Other
47_85,Ni,-67.5955057963729,15285,47,85,NHC,Other,NHC-Other
47_86,Ni,-72.9982332848013,15286,47,86,NHC,Other,NHC-Other
47_87,Ni,-73.3160414770246,15287,47,87,NHC,Other,NHC-Other
47_88,Ni,-71.5207783505321,15288,47,88,NHC,Other,NHC-Other
47_89,Ni,-70.9365274719894,15289,47,89,NHC,Other,NHC-Other
47_90,Ni,-60.0032008849084,15290,47,90,NHC,Other,NHC-Other
48_67,Ni,-67.4564583972096,15310,48,67,NHC,Other,NHC-Other
48_68,Ni,-72.2170110568404,15311,48,68,NHC,Other,NHC-Other
48_69,Ni,-70.1925638467074,15312,48,69,NHC,Other,NHC-Other
48_70,Ni,-75.78,15313,48,70,NHC,Other,NHC-Other
48_71,Ni,-57.247480597347,15314,48,71,NHC,Other,NHC-Other
48_79,Ni,-69.4919334352016,15322,48,79,NHC,Other,NHC-Other
48_80,Ni,-70.8474665209651,15323,48,80,NHC,Other,NHC-Other
48_85,Ni,-71.0389707796276,15328,48,85,NHC,Other,NHC-Other
48_86,Ni,-73.1012039929628,15329,48,86,NHC,Other,NHC-Other
48_87,Ni,-75.7213521301746,15330,48,87,NHC,Other,NHC-Other
48_88,Ni,-76.1430954113603,15331,48,88,NHC,Other,NHC-Other
48_89,Ni,-79.2448706403375,15332,48,89,NHC,Other,NHC-Other
48_90,Ni,-60.3364854678512,15333,48,90,NHC,Other,NHC-Other
49_67,Ni,-67.5638138875365,15352,49,67,NHC,Other,NHC-Other
49_68,Ni,-68.7135336697102,15353,49,68,NHC,Other,NHC-Other
49_69,Ni,-64.8637309223413,15354,49,69,NHC,Other,NHC-Other
49_70,Ni,-72.2215671911836,15355,49,70,NHC,Other,NHC-Other
49_71,Ni,-58.5227932520211,15356,49,71,NHC,Other,NHC-Other
49_79,Ni,-67.0961576066911,15364,49,79,NHC,Other,NHC-Other
49_80,Ni,-67.4790319874883,15365,49,80,NHC,Other,NHC-Other
49_85,Ni,-69.1110870316625,15370,49,85,NHC,Other,NHC-Other
49_86,Ni,-73.6361965015531,15371,49,86,NHC,Other,NHC-Other
49_87,Ni,-73.8222028613091,15372,49,87,NHC,Other,NHC-Other
49_88,Ni,-71.2963738925755,15373,49,88,NHC,Other,NHC-Other
49_89,Ni,-75.7957091033459,15374,49,89,NHC,Other,NHC-Other
49_90,Ni,-61.6563166789711,15375,49,90,NHC,Other,NHC-Other
67_76,Ni,-63.8644557632506,16119,67,76,Other,NHC,NHC-Other
67_77,Ni,-61.6482885964215,16120,67,77,Other,NHC,NHC-Other
67_78,Ni,-46.2958918586373,16121,67,78,Other,NHC,NHC-Other
68_76,Ni,-60.116619605571,16142,68,76,Other,NHC,NHC-Other
68_77,Ni,-58.8211853019893,16143,68,77,Other,NHC,NHC-Other
68_78,Ni,-48.9846526198089,16144,68,78,Other,NHC,NHC-Other
69_76,Ni,-62.4991134256125,16164,69,76,Other,NHC,NHC-Other
69_77,Ni,-51.7362424992025,16165,69,77,Other,NHC,NHC-Other
69_78,Ni,-52.8286739848554,16166,69,78,Other,NHC,NHC-Other
70_76,Ni,-67.0827142968774,16270,70,76,Other,NHC,NHC-Other
70_77,Ni,-63.901689901948,16271,70,77,Other,NHC,NHC-Other
70_78,Ni,-57.1939536780119,16272,70,78,Other,NHC,NHC-Other
71_76,Ni,-50.5656541250646,16290,71,76,Other,NHC,NHC-Other
71_77,Ni,-47.5018598139286,16291,71,77,Other,NHC,NHC-Other
71_78,Ni,-40.3203421980143,16292,71,78,Other,NHC,NHC-Other
76_79,Ni,-64.1223717667162,16378,76,79,NHC,Other,NHC-Other
76_80,Ni,-60.753401439637,16379,76,80,NHC,Other,NHC-Other
76_85,Ni,-72.5834987685084,16384,76,85,NHC,Other,NHC-Other
76_86,Ni,-75.4357770942152,16385,76,86,NHC,Other,NHC-Other
76_87,Ni,-67.4435774721205,16386,76,87,NHC,Other,NHC-Other
76_88,Ni,-66.2550963684916,16387,76,88,NHC,Other,NHC-Other
76_89,Ni,-62.1463234573603,16388,76,89,NHC,Other,NHC-Other
76_90,Ni,-55.9681417196989,16389,76,90,NHC,Other,NHC-Other
77_79,Ni,-62.1550037898123,16392,77,79,NHC,Other,NHC-Other
77_80,Ni,-60.3204838484526,16393,77,80,NHC,Other,NHC-Other
77_85,Ni,-69.0104719139636,16398,77,85,NHC,Other,NHC-Other
77_86,Ni,-77.0746876448393,16399,77,86,NHC,Other,NHC-Other
77_87,Ni,-69.3024166822434,16400,77,87,NHC,Other,NHC-Other
77_88,Ni,-66.7836951985955,16401,77,88,NHC,Other,NHC-Other
77_89,Ni,-65.4176926799119,16402,77,89,NHC,Other,NHC-Other
77_90,Ni,-54.6412430480123,16403,77,90,NHC,Other,NHC-Other
78_79,Ni,-53.7930559739471,16405,78,79,NHC,Other,NHC-Other
78_80,Ni,-49.5632304362953,16406,78,80,NHC,Other,NHC-Other
78_85,Ni,-63.6158833131194,16411,78,85,NHC,Other,NHC-Other
78_86,Ni,-67.1978040635586,16412,78,86,NHC,Other,NHC-Other
78_87,Ni,-61.3296610340476,16413,78,87,NHC,Other,NHC-Other
78_88,Ni,-57.9833605512977,16414,78,88,NHC,Other,NHC-Other
78_89,Ni,-60.2836081571877,16415,78,89,NHC,Other,NHC-Other
78_90,Ni,-56.2125976867974,16416,78,90,NHC,Other,NHC-Other
32_67,Pd,-44.5,18600,32,67,NHC,Other,NHC-Other
32_68,Pd,-44.21,18601,32,68,NHC,Other,NHC-Other
32_69,Pd,-44.05,18602,32,69,NHC,Other,NHC-Other
32_70,Pd,-45.85,18603,32,70,NHC,Other,NHC-Other
32_71,Pd,-22.82,18604,32,71,NHC,Other,NHC-Other
32_79,Pd,-37.5143379047513,18612,32,79,NHC,Other,NHC-Other
32_80,Pd,-39.8998790420592,18613,32,80,NHC,Other,NHC-Other
32_85,Pd,-51.3542843610048,18618,32,85,NHC,Other,NHC-Other
32_86,Pd,-48.8671243228018,18619,32,86,NHC,Other,NHC-Other
32_87,Pd,-49.5077464990318,18620,32,87,NHC,Other,NHC-Other
32_88,Pd,-46.4261896722019,18621,32,88,NHC,Other,NHC-Other
32_89,Pd,-46.76923687011,18622,32,89,NHC,Other,NHC-Other
32_90,Pd,-36.8328403644264,18623,32,90,NHC,Other,NHC-Other
33_67,Pd,-48.14,18658,33,67,NHC,Other,NHC-Other
33_68,Pd,-46.13,18659,33,68,NHC,Other,NHC-Other
33_69,Pd,-48.24,18660,33,69,NHC,Other,NHC-Other
33_70,Pd,-48.54,18661,33,70,NHC,Other,NHC-Other
33_71,Pd,-25.52,18662,33,71,NHC,Other,NHC-Other
33_79,Pd,-45.4590715765953,18670,33,79,NHC,Other,NHC-Other
33_80,Pd,-45.4316549114883,18671,33,80,NHC,Other,NHC-Other
33_85,Pd,-50.263173725456,18676,33,85,NHC,Other,NHC-Other
33_86,Pd,-52.8380686789751,18677,33,86,NHC,Other,NHC-Other
33_87,Pd,-50.308133315295,18678,33,87,NHC,Other,NHC-Other
33_88,Pd,-50.7106704711914,18679,33,88,NHC,Other,NHC-Other
33_89,Pd,-51.9507369212806,18680,33,89,NHC,Other,NHC-Other
33_90,Pd,-37.0822967588902,18681,33,90,NHC,Other,NHC-Other
34_67,Pd,-50.56,18715,34,67,NHC,Other,NHC-Other
34_68,Pd,-49.55,18716,34,68,NHC,Other,NHC-Other
34_69,Pd,-42.45,18717,34,69,NHC,Other,NHC-Other
34_70,Pd,-49.07,18718,34,70,NHC,Other,NHC-Other
34_71,Pd,-26.83,18719,34,71,NHC,Other,NHC-Other
34_79,Pd,-45.6129265800118,18727,34,79,NHC,Other,NHC-Other
34_80,Pd,-45.9922694265842,18728,34,80,NHC,Other,NHC-Other
34_85,Pd,-48.2811644338071,18733,34,85,NHC,Other,NHC-Other
34_86,Pd,-50.8051063343883,18734,34,86,NHC,Other,NHC-Other
34_87,Pd,-54.5788483694196,18735,34,87,NHC,Other,NHC-Other
34_88,Pd,-49.4473330490291,18736,34,88,NHC,Other,NHC-Other
34_89,Pd,-50.6294236518443,18737,34,89,NHC,Other,NHC-Other
34_90,Pd,-42.1098105572164,18738,34,90,NHC,Other,NHC-Other
35_67,Pd,-42.74,18771,35,67,NHC,Other,NHC-Other
35_68,Pd,-41.15,18772,35,68,NHC,Other,NHC-Other
35_69,Pd,-41.43,18773,35,69,NHC,Other,NHC-Other
35_70,Pd,-41.48,18774,35,70,NHC,Other,NHC-Other
35_71,Pd,-19.27,18775,35,71,NHC,Other,NHC-Other
35_79,Pd,-38.724952686578,18783,35,79,NHC,Other,NHC-Other
35_80,Pd,-39.3387266471982,18784,35,80,NHC,Other,NHC-Other
35_85,Pd,-42.2258764728904,18789,35,85,NHC,Other,NHC-Other
